ENSMUST00000206038	ENSMUSG00000060034	1108
ENSMUST00000155233	ENSMUSG00000000386	1108
ENSMUST00000113768	ENSMUSG00000000386	1108
ENSMUST00000112595	ENSMUSG00000093979	1108
ENSMUST00000090935	ENSMUSG00000026836	1108
ENSMUST00000048252	ENSMUSG00000030268	1108
ENSMUST00000036226	ENSMUSG00000033319	1108
ENSMUST00000205617	ENSMUSG00000053158	1107
ENSMUST00000185656	ENSMUSG00000005267	1107
ENSMUST00000170918	ENSMUSG00000028024	1107
ENSMUST00000163750	ENSMUSG00000010376	1107
ENSMUST00000114058	ENSMUSG00000016382	1107
ENSMUST00000114057	ENSMUSG00000016382	1107
ENSMUST00000141325	ENSMUSG00000024055	1106
ENSMUST00000028951	ENSMUSG00000027457	1106
ENSMUST00000124464	ENSMUSG00000040620	1105
ENSMUST00000197460	ENSMUSG00000032494	1104
ENSMUST00000150877	ENSMUSG00000024354	1104
ENSMUST00000135495	ENSMUSG00000037979	1104
ENSMUST00000055353	ENSMUSG00000025469	1104
ENSMUST00000034085	ENSMUSG00000031660	1104
ENSMUST00000028881	ENSMUSG00000027398	1104
ENSMUST00000011877	ENSMUSG00000020315	1104
ENSMUST00000201769	ENSMUSG00000053134	1103
ENSMUST00000200914	ENSMUSG00000055202	1103
ENSMUST00000103162	ENSMUSG00000001508	1103
ENSMUST00000102838	ENSMUSG00000020315	1103
ENSMUST00000063548	ENSMUSG00000051956	1103
ENSMUST00000032105	ENSMUSG00000030029	1103
ENSMUST00000024049	ENSMUSG00000023279	1103
ENSMUST00000023128	ENSMUSG00000000555	1103
ENSMUST00000202031	ENSMUSG00000041132	1102
ENSMUST00000183301	ENSMUSG00000026395	1102
ENSMUST00000133203	ENSMUSG00000047284	1102
ENSMUST00000114054	ENSMUSG00000079525	1102
ENSMUST00000113837	ENSMUSG00000024858	1102
ENSMUST00000055433	ENSMUSG00000046997	1102
ENSMUST00000054668	ENSMUSG00000025920	1102
ENSMUST00000200543	ENSMUSG00000028184	1101
ENSMUST00000178927	ENSMUSG00000096839	1101
ENSMUST00000171123	ENSMUSG00000024858	1101
ENSMUST00000162061	ENSMUSG00000025188	1101
ENSMUST00000147699	ENSMUSG00000034659	1101
ENSMUST00000112601	ENSMUSG00000026836	1101
ENSMUST00000106435	ENSMUSG00000020776	1101
ENSMUST00000056376	ENSMUSG00000026836	1101
ENSMUST00000004965	ENSMUSG00000004843	1101
ENSMUST00000066587	ENSMUSG00000020777	1100
ENSMUST00000001534	ENSMUSG00000001494	1100
ENSMUST00000212061	ENSMUSG00000013155	1099
ENSMUST00000202279	ENSMUSG00000041132	1099
ENSMUST00000180300	ENSMUSG00000028675	1099
ENSMUST00000148222	ENSMUSG00000025869	1099
ENSMUST00000131126	ENSMUSG00000055541	1099
ENSMUST00000040655	ENSMUSG00000036594	1099
ENSMUST00000031554	ENSMUSG00000029569	1099
ENSMUST00000029562	ENSMUSG00000027950	1099
ENSMUST00000006629	ENSMUSG00000020315	1099
ENSMUST00000188741	ENSMUSG00000020870	1098
ENSMUST00000185596	ENSMUSG00000026425	1098
ENSMUST00000112815	ENSMUSG00000029312	1098
ENSMUST00000110628	ENSMUSG00000033526	1098
ENSMUST00000110627	ENSMUSG00000033526	1098
ENSMUST00000110626	ENSMUSG00000033526	1098
ENSMUST00000101126	ENSMUSG00000030029	1098
ENSMUST00000085206	ENSMUSG00000032449	1098
ENSMUST00000031254	ENSMUSG00000029312	1098
ENSMUST00000200721	ENSMUSG00000053134	1097
ENSMUST00000144461	ENSMUSG00000022960	1097
ENSMUST00000140541	ENSMUSG00000034853	1097
ENSMUST00000139624	ENSMUSG00000026825	1097
ENSMUST00000115319	ENSMUSG00000036782	1097
ENSMUST00000110301	ENSMUSG00000004319	1097
ENSMUST00000098550	ENSMUSG00000074194	1097
ENSMUST00000022437	ENSMUSG00000021884	1097
ENSMUST00000020340	ENSMUSG00000020131	1097
ENSMUST00000182755	ENSMUSG00000026395	1096
ENSMUST00000166821	ENSMUSG00000021245	1096
ENSMUST00000108420	ENSMUSG00000020847	1096
ENSMUST00000094077	ENSMUSG00000018476	1096
ENSMUST00000087321	ENSMUSG00000067279	1096
ENSMUST00000075748	ENSMUSG00000021758	1096
ENSMUST00000008966	ENSMUSG00000008822	1096
ENSMUST00000191275	ENSMUSG00000021709	1095
ENSMUST00000188997	ENSMUSG00000021709	1095
ENSMUST00000179162	ENSMUSG00000037432	1095
ENSMUST00000109315	ENSMUSG00000021710	1095
ENSMUST00000109227	ENSMUSG00000064010	1095
ENSMUST00000048578	ENSMUSG00000041278	1095
ENSMUST00000124931	ENSMUSG00000048652	1094
ENSMUST00000103019	ENSMUSG00000025375	1094
ENSMUST00000031002	ENSMUSG00000029119	1094
ENSMUST00000178474	ENSMUSG00000026341	1093
ENSMUST00000107629	ENSMUSG00000018659	1093
ENSMUST00000069025	ENSMUSG00000055436	1093
ENSMUST00000040514	ENSMUSG00000038894	1093
ENSMUST00000037565	ENSMUSG00000066000	1093
ENSMUST00000005399	ENSMUSG00000005267	1093
ENSMUST00000208190	ENSMUSG00000059119	1092
ENSMUST00000191578	ENSMUSG00000026341	1092
ENSMUST00000174323	ENSMUSG00000028114	1092
ENSMUST00000126319	ENSMUSG00000040688	1092
ENSMUST00000124437	ENSMUSG00000020238	1092
ENSMUST00000118592	ENSMUSG00000035173	1092
ENSMUST00000205119	ENSMUSG00000030279	1091
ENSMUST00000171349	ENSMUSG00000030279	1091
ENSMUST00000131616	ENSMUSG00000014633	1091
ENSMUST00000117638	ENSMUSG00000062518	1091
ENSMUST00000108395	ENSMUSG00000040703	1091
ENSMUST00000201319	ENSMUSG00000041132	1090
ENSMUST00000110240	ENSMUSG00000027316	1090
ENSMUST00000106257	ENSMUSG00000028656	1090
ENSMUST00000106255	ENSMUSG00000028656	1090
ENSMUST00000030408	ENSMUSG00000028655	1090
ENSMUST00000209363	ENSMUSG00000031712	1089
ENSMUST00000186017	ENSMUSG00000026393	1089
ENSMUST00000063339	ENSMUSG00000001288	1089
ENSMUST00000153174	ENSMUSG00000037736	1088
ENSMUST00000108858	ENSMUSG00000018593	1088
ENSMUST00000108857	ENSMUSG00000018585	1088
ENSMUST00000106116	ENSMUSG00000028833	1088
ENSMUST00000022641	ENSMUSG00000022057	1088
ENSMUST00000205870	ENSMUSG00000036427	1087
ENSMUST00000185176	ENSMUSG00000036306	1087
ENSMUST00000106227	ENSMUSG00000039781	1087
ENSMUST00000103020	ENSMUSG00000025375	1087
ENSMUST00000001335	ENSMUSG00000001289	1087
ENSMUST00000159164	ENSMUSG00000029275	1086
ENSMUST00000154650	ENSMUSG00000013523	1086
ENSMUST00000111569	ENSMUSG00000030309	1086
ENSMUST00000101153	ENSMUSG00000034312	1086
ENSMUST00000068137	ENSMUSG00000013523	1086
ENSMUST00000065478	ENSMUSG00000029275	1086
ENSMUST00000036229	ENSMUSG00000033323	1086
ENSMUST00000212168	ENSMUSG00000001995	1085
ENSMUST00000204399	ENSMUSG00000025759	1085
ENSMUST00000069372	ENSMUSG00000097327	1085
ENSMUST00000043765	ENSMUSG00000040725	1085
ENSMUST00000200154	ENSMUSG00000028184	1084
ENSMUST00000176911	ENSMUSG00000029556	1084
ENSMUST00000170157	ENSMUSG00000010095	1084
ENSMUST00000128860	ENSMUSG00000036510	1084
ENSMUST00000069334	ENSMUSG00000055639	1084
ENSMUST00000043674	ENSMUSG00000038838	1084
ENSMUST00000027603	ENSMUSG00000026357	1084
ENSMUST00000204655	ENSMUSG00000030279	1083
ENSMUST00000173729	ENSMUSG00000062352	1083
ENSMUST00000161608	ENSMUSG00000054770	1083
ENSMUST00000066576	ENSMUSG00000031391	1083
ENSMUST00000035973	ENSMUSG00000036782	1083
ENSMUST00000176971	ENSMUSG00000028487	1082
ENSMUST00000163718	ENSMUSG00000068113	1082
ENSMUST00000150338	ENSMUSG00000061589	1082
ENSMUST00000130500	ENSMUSG00000078566	1082
ENSMUST00000115317	ENSMUSG00000036782	1082
ENSMUST00000115316	ENSMUSG00000036782	1082
ENSMUST00000105304	ENSMUSG00000050108	1082
ENSMUST00000025546	ENSMUSG00000024644	1082
ENSMUST00000201948	ENSMUSG00000029202	1081
ENSMUST00000110408	ENSMUSG00000022236	1081
ENSMUST00000100190	ENSMUSG00000075405	1081
ENSMUST00000092971	ENSMUSG00000018474	1081
ENSMUST00000079469	ENSMUSG00000061356	1081
ENSMUST00000044148	ENSMUSG00000039740	1081
ENSMUST00000027264	ENSMUSG00000026095	1081
ENSMUST00000178477	ENSMUSG00000001496	1080
ENSMUST00000170647	ENSMUSG00000012535	1080
ENSMUST00000144977	ENSMUSG00000004630	1080
ENSMUST00000115251	ENSMUSG00000012535	1080
ENSMUST00000095446	ENSMUSG00000043822	1080
ENSMUST00000077472	ENSMUSG00000030930	1080
ENSMUST00000072631	ENSMUSG00000058669	1080
ENSMUST00000037764	ENSMUSG00000038914	1080
ENSMUST00000020203	ENSMUSG00000020018	1080
ENSMUST00000181379	ENSMUSG00000037210	1079
ENSMUST00000163878	ENSMUSG00000017288	1078
ENSMUST00000156203	ENSMUSG00000042104	1078
ENSMUST00000126195	ENSMUSG00000035086	1078
ENSMUST00000103056	ENSMUSG00000038914	1078
ENSMUST00000082057	ENSMUSG00000060261	1078
ENSMUST00000055242	ENSMUSG00000002981	1078
ENSMUST00000036570	ENSMUSG00000040760	1078
ENSMUST00000033198	ENSMUSG00000030905	1078
ENSMUST00000209032	ENSMUSG00000035227	1077
ENSMUST00000165344	ENSMUSG00000029275	1077
ENSMUST00000159985	ENSMUSG00000031936	1077
ENSMUST00000111635	ENSMUSG00000079243	1077
ENSMUST00000110564	ENSMUSG00000016510	1077
ENSMUST00000106135	ENSMUSG00000025155	1077
ENSMUST00000093153	ENSMUSG00000069893	1077
ENSMUST00000062474	ENSMUSG00000050445	1077
ENSMUST00000210705	ENSMUSG00000110291	1076
ENSMUST00000208145	ENSMUSG00000005540	1076
ENSMUST00000185301	ENSMUSG00000079036	1076
ENSMUST00000174868	ENSMUSG00000039607	1076
ENSMUST00000148595	ENSMUSG00000028826	1076
ENSMUST00000111665	ENSMUSG00000050043	1076
ENSMUST00000078976	ENSMUSG00000062397	1076
ENSMUST00000053664	ENSMUSG00000050043	1076
ENSMUST00000173341	ENSMUSG00000060261	1075
ENSMUST00000140853	ENSMUSG00000027472	1075
ENSMUST00000125257	ENSMUSG00000031667	1075
ENSMUST00000120349	ENSMUSG00000031667	1075
ENSMUST00000111261	ENSMUSG00000060261	1075
ENSMUST00000108952	ENSMUSG00000078866	1075
ENSMUST00000044059	ENSMUSG00000036816	1075
ENSMUST00000036176	ENSMUSG00000033697	1075
ENSMUST00000035840	ENSMUSG00000034075	1075
ENSMUST00000019051	ENSMUSG00000018907	1075
ENSMUST00000001055	ENSMUSG00000001029	1075
ENSMUST00000212987	ENSMUSG00000001995	1074
ENSMUST00000204701	ENSMUSG00000026753	1074
ENSMUST00000184390	ENSMUSG00000039536	1074
ENSMUST00000047362	ENSMUSG00000038930	1074
ENSMUST00000029804	ENSMUSG00000005813	1074
ENSMUST00000025694	ENSMUSG00000024766	1074
ENSMUST00000177202	ENSMUSG00000009739	1073
ENSMUST00000172715	ENSMUSG00000060261	1073
ENSMUST00000160207	ENSMUSG00000042961	1073
ENSMUST00000135607	ENSMUSG00000048701	1073
ENSMUST00000023154	ENSMUSG00000022512	1073
ENSMUST00000173933	ENSMUSG00000036972	1072
ENSMUST00000065634	ENSMUSG00000053303	1072
ENSMUST00000053733	ENSMUSG00000029245	1072
ENSMUST00000047239	ENSMUSG00000060212	1072
ENSMUST00000038618	ENSMUSG00000040488	1072
ENSMUST00000176834	ENSMUSG00000034120	1071
ENSMUST00000154851	ENSMUSG00000025409	1071
ENSMUST00000057816	ENSMUSG00000089917	1071
ENSMUST00000042493	ENSMUSG00000042111	1071
ENSMUST00000174155	ENSMUSG00000060261	1070
ENSMUST00000145665	ENSMUSG00000020227	1070
ENSMUST00000087556	ENSMUSG00000024943	1070
ENSMUST00000043711	ENSMUSG00000063656	1070
ENSMUST00000030081	ENSMUSG00000028386	1070
ENSMUST00000212557	ENSMUSG00000055567	1069
ENSMUST00000188347	ENSMUSG00000033124	1069
ENSMUST00000174772	ENSMUSG00000060261	1069
ENSMUST00000174513	ENSMUSG00000060261	1069
ENSMUST00000174354	ENSMUSG00000060261	1069
ENSMUST00000173485	ENSMUSG00000060261	1069
ENSMUST00000114989	ENSMUSG00000038784	1069
ENSMUST00000076422	ENSMUSG00000022847	1069
ENSMUST00000069674	ENSMUSG00000055900	1069
ENSMUST00000056086	ENSMUSG00000053603	1069
ENSMUST00000038842	ENSMUSG00000035179	1069
ENSMUST00000165981	ENSMUSG00000021910	1068
ENSMUST00000114993	ENSMUSG00000038784	1068
ENSMUST00000111370	ENSMUSG00000040687	1068
ENSMUST00000111369	ENSMUSG00000040687	1068
ENSMUST00000086801	ENSMUSG00000024206	1068
ENSMUST00000066473	ENSMUSG00000040687	1068
ENSMUST00000043062	ENSMUSG00000024207	1068
ENSMUST00000202258	ENSMUSG00000029405	1067
ENSMUST00000169335	ENSMUSG00000037813	1067
ENSMUST00000169094	ENSMUSG00000029405	1067
ENSMUST00000164964	ENSMUSG00000062737	1067
ENSMUST00000147153	ENSMUSG00000087303	1067
ENSMUST00000145610	ENSMUSG00000001741	1067
ENSMUST00000141504	ENSMUSG00000030243	1067
ENSMUST00000107553	ENSMUSG00000001420	1067
ENSMUST00000133927	ENSMUSG00000019868	1066
ENSMUST00000111999	ENSMUSG00000029513	1066
ENSMUST00000080530	ENSMUSG00000040187	1066
ENSMUST00000057576	ENSMUSG00000034951	1066
ENSMUST00000020941	ENSMUSG00000020617	1066
ENSMUST00000211624	ENSMUSG00000025484	1065
ENSMUST00000120239	ENSMUSG00000020063	1065
ENSMUST00000189820	ENSMUSG00000033124	1064
ENSMUST00000173967	ENSMUSG00000024422	1064
ENSMUST00000162004	ENSMUSG00000025188	1064
ENSMUST00000143971	ENSMUSG00000050608	1064
ENSMUST00000138667	ENSMUSG00000093752	1064
ENSMUST00000088001	ENSMUSG00000051149	1064
ENSMUST00000081134	ENSMUSG00000060445	1064
ENSMUST00000066791	ENSMUSG00000054013	1064
ENSMUST00000050940	ENSMUSG00000044518	1064
ENSMUST00000041905	ENSMUSG00000063895	1064
ENSMUST00000032916	ENSMUSG00000030678	1064
ENSMUST00000028972	ENSMUSG00000027472	1064
ENSMUST00000024709	ENSMUSG00000061665	1064
ENSMUST00000192287	ENSMUSG00000029108	1063
ENSMUST00000184378	ENSMUSG00000032228	1063
ENSMUST00000155716	ENSMUSG00000026200	1063
ENSMUST00000124065	ENSMUSG00000086022	1063
ENSMUST00000044163	ENSMUSG00000038784	1063
ENSMUST00000032962	ENSMUSG00000030720	1063
ENSMUST00000201406	ENSMUSG00000029553	1062
ENSMUST00000192773	ENSMUSG00000028078	1062
ENSMUST00000165229	ENSMUSG00000091449	1062
ENSMUST00000152966	ENSMUSG00000047090	1062
ENSMUST00000133098	ENSMUSG00000029513	1062
ENSMUST00000120633	ENSMUSG00000023008	1062
ENSMUST00000110030	ENSMUSG00000027423	1062
ENSMUST00000107096	ENSMUSG00000030744	1062
ENSMUST00000088233	ENSMUSG00000023008	1062
ENSMUST00000037423	ENSMUSG00000037279	1062
ENSMUST00000181628	ENSMUSG00000079263	1061
ENSMUST00000179693	ENSMUSG00000070495	1061
ENSMUST00000161592	ENSMUSG00000054302	1061
ENSMUST00000051310	ENSMUSG00000037697	1061
ENSMUST00000156082	ENSMUSG00000036257	1060
ENSMUST00000119499	ENSMUSG00000037606	1060
ENSMUST00000100904	ENSMUSG00000091754	1060
ENSMUST00000097785	ENSMUSG00000026131	1060
ENSMUST00000058092	ENSMUSG00000050276	1060
ENSMUST00000050813	ENSMUSG00000049038	1060
ENSMUST00000040592	ENSMUSG00000033501	1060
ENSMUST00000162178	ENSMUSG00000018042	1059
ENSMUST00000155579	ENSMUSG00000016262	1059
ENSMUST00000115091	ENSMUSG00000053768	1059
ENSMUST00000073884	ENSMUSG00000062991	1059
ENSMUST00000070165	ENSMUSG00000063550	1059
ENSMUST00000052969	ENSMUSG00000020961	1059
ENSMUST00000023814	ENSMUSG00000023052	1059
ENSMUST00000150649	ENSMUSG00000073491	1058
ENSMUST00000146401	ENSMUSG00000067367	1058
ENSMUST00000107205	ENSMUSG00000051451	1058
ENSMUST00000099423	ENSMUSG00000027364	1058
ENSMUST00000116238	ENSMUSG00000037012	1057
ENSMUST00000058022	ENSMUSG00000048677	1057
ENSMUST00000032152	ENSMUSG00000030069	1057
ENSMUST00000000896	ENSMUSG00000000876	1057
ENSMUST00000193632	ENSMUSG00000028078	1056
ENSMUST00000030702	ENSMUSG00000028882	1056
ENSMUST00000153721	ENSMUSG00000028923	1055
ENSMUST00000139806	ENSMUSG00000028977	1055
ENSMUST00000127032	ENSMUSG00000038347	1055
ENSMUST00000113101	ENSMUSG00000026867	1055
ENSMUST00000113099	ENSMUSG00000026867	1055
ENSMUST00000107556	ENSMUSG00000010538	1055
ENSMUST00000040972	ENSMUSG00000041747	1055
ENSMUST00000027582	ENSMUSG00000026344	1055
ENSMUST00000166299	ENSMUSG00000048264	1054
ENSMUST00000160465	ENSMUSG00000023045	1054
ENSMUST00000159459	ENSMUSG00000021638	1054
ENSMUST00000134879	ENSMUSG00000028382	1054
ENSMUST00000112657	ENSMUSG00000054423	1054
ENSMUST00000111882	ENSMUSG00000051747	1054
ENSMUST00000099981	ENSMUSG00000051747	1054
ENSMUST00000031435	ENSMUSG00000029475	1054
ENSMUST00000025007	ENSMUSG00000024177	1054
ENSMUST00000196025	ENSMUSG00000053192	1053
ENSMUST00000176740	ENSMUSG00000026526	1053
ENSMUST00000174556	ENSMUSG00000007035	1053
ENSMUST00000140374	ENSMUSG00000092252	1053
ENSMUST00000135106	ENSMUSG00000020227	1053
ENSMUST00000123552	ENSMUSG00000049538	1053
ENSMUST00000087231	ENSMUSG00000037653	1053
ENSMUST00000039380	ENSMUSG00000040055	1053
ENSMUST00000026239	ENSMUSG00000025218	1053
ENSMUST00000000384	ENSMUSG00000000374	1053
ENSMUST00000177814	ENSMUSG00000054423	1052
ENSMUST00000176797	ENSMUSG00000021546	1052
ENSMUST00000174171	ENSMUSG00000022514	1052
ENSMUST00000172621	ENSMUSG00000028073	1052
ENSMUST00000154873	ENSMUSG00000002249	1052
ENSMUST00000144914	ENSMUSG00000084902	1052
ENSMUST00000114799	ENSMUSG00000002249	1052
ENSMUST00000112658	ENSMUSG00000054423	1052
ENSMUST00000090981	ENSMUSG00000028073	1052
ENSMUST00000079624	ENSMUSG00000029607	1052
ENSMUST00000079083	ENSMUSG00000028073	1052
ENSMUST00000035914	ENSMUSG00000033722	1052
ENSMUST00000191605	ENSMUSG00000026594	1051
ENSMUST00000174713	ENSMUSG00000028073	1051
ENSMUST00000168838	ENSMUSG00000092008	1051
ENSMUST00000155869	ENSMUSG00000001062	1051
ENSMUST00000118027	ENSMUSG00000029475	1051
ENSMUST00000032134	ENSMUSG00000030055	1051
ENSMUST00000187369	ENSMUSG00000026153	1050
ENSMUST00000160859	ENSMUSG00000021638	1050
ENSMUST00000149600	ENSMUSG00000038569	1050
ENSMUST00000111846	ENSMUSG00000051747	1050
ENSMUST00000092566	ENSMUSG00000019838	1050
ENSMUST00000054022	ENSMUSG00000044361	1050
ENSMUST00000032949	ENSMUSG00000030707	1050
ENSMUST00000027741	ENSMUSG00000026469	1050
ENSMUST00000023510	ENSMUSG00000022814	1050
ENSMUST00000164253	ENSMUSG00000024576	1049
ENSMUST00000086975	ENSMUSG00000049608	1049
ENSMUST00000053909	ENSMUSG00000032690	1049
ENSMUST00000181541	ENSMUSG00000094084	1048
ENSMUST00000156862	ENSMUSG00000002249	1048
ENSMUST00000140552	ENSMUSG00000035392	1048
ENSMUST00000118707	ENSMUSG00000032064	1048
ENSMUST00000114918	ENSMUSG00000031109	1048
ENSMUST00000114912	ENSMUSG00000031109	1048
ENSMUST00000114911	ENSMUSG00000031109	1048
ENSMUST00000102549	ENSMUSG00000028803	1048
ENSMUST00000075994	ENSMUSG00000035357	1048
ENSMUST00000201432	ENSMUSG00000096044	1047
ENSMUST00000183881	ENSMUSG00000027333	1047
ENSMUST00000087401	ENSMUSG00000031434	1047
ENSMUST00000067987	ENSMUSG00000054745	1047
ENSMUST00000054651	ENSMUSG00000046971	1047
ENSMUST00000051601	ENSMUSG00000050671	1047
ENSMUST00000170810	ENSMUSG00000061904	1046
ENSMUST00000165252	ENSMUSG00000063543	1046
ENSMUST00000160200	ENSMUSG00000035632	1046
ENSMUST00000100458	ENSMUSG00000026646	1046
ENSMUST00000208635	ENSMUSG00000030887	1045
ENSMUST00000199311	ENSMUSG00000000563	1045
ENSMUST00000185198	ENSMUSG00000026594	1045
ENSMUST00000149304	ENSMUSG00000046947	1045
ENSMUST00000127540	ENSMUSG00000026646	1045
ENSMUST00000037623	ENSMUSG00000039114	1045
ENSMUST00000180746	ENSMUSG00000094328	1044
ENSMUST00000177735	ENSMUSG00000095822	1044
ENSMUST00000174063	ENSMUSG00000053835	1044
ENSMUST00000153560	ENSMUSG00000001741	1044
ENSMUST00000150300	ENSMUSG00000038665	1044
ENSMUST00000114928	ENSMUSG00000079606	1044
ENSMUST00000113250	ENSMUSG00000032343	1044
ENSMUST00000091692	ENSMUSG00000095251	1044
ENSMUST00000030741	ENSMUSG00000028909	1044
ENSMUST00000023762	ENSMUSG00000023021	1044
ENSMUST00000174214	ENSMUSG00000020534	1043
ENSMUST00000168460	ENSMUSG00000029130	1043
ENSMUST00000058678	ENSMUSG00000049999	1043
ENSMUST00000164088	ENSMUSG00000020166	1042
ENSMUST00000143637	ENSMUSG00000042766	1042
ENSMUST00000118489	ENSMUSG00000063239	1042
ENSMUST00000049051	ENSMUSG00000036890	1042
ENSMUST00000047627	ENSMUSG00000032745	1042
ENSMUST00000193565	ENSMUSG00000103350	1041
ENSMUST00000162524	ENSMUSG00000020231	1041
ENSMUST00000113234	ENSMUSG00000044221	1041
ENSMUST00000110254	ENSMUSG00000002020	1041
ENSMUST00000070139	ENSMUSG00000056162	1041
ENSMUST00000019317	ENSMUSG00000019173	1041
ENSMUST00000179094	ENSMUSG00000061306	1040
ENSMUST00000164579	ENSMUSG00000022899	1040
ENSMUST00000163189	ENSMUSG00000002020	1040
ENSMUST00000145266	ENSMUSG00000021639	1040
ENSMUST00000112509	ENSMUSG00000026970	1040
ENSMUST00000110407	ENSMUSG00000021336	1040
ENSMUST00000107749	ENSMUSG00000039809	1040
ENSMUST00000103018	ENSMUSG00000061306	1040
ENSMUST00000100433	ENSMUSG00000075543	1040
ENSMUST00000084984	ENSMUSG00000074062	1040
ENSMUST00000211169	ENSMUSG00000007833	1039
ENSMUST00000172098	ENSMUSG00000025328	1039
ENSMUST00000107810	ENSMUSG00000078713	1039
ENSMUST00000107361	ENSMUSG00000035355	1039
ENSMUST00000100127	ENSMUSG00000036890	1039
ENSMUST00000023959	ENSMUSG00000023192	1039
ENSMUST00000021682	ENSMUSG00000021257	1039
ENSMUST00000211095	ENSMUSG00000031626	1038
ENSMUST00000186788	ENSMUSG00000032560	1038
ENSMUST00000169576	ENSMUSG00000020166	1038
ENSMUST00000165432	ENSMUSG00000022209	1038
ENSMUST00000127403	ENSMUSG00000029475	1038
ENSMUST00000108224	ENSMUSG00000027674	1038
ENSMUST00000107047	ENSMUSG00000030701	1038
ENSMUST00000079176	ENSMUSG00000030701	1038
ENSMUST00000200247	ENSMUSG00000029433	1037
ENSMUST00000171691	ENSMUSG00000043557	1037
ENSMUST00000166137	ENSMUSG00000037860	1037
ENSMUST00000112547	ENSMUSG00000072762	1037
ENSMUST00000107044	ENSMUSG00000030701	1037
ENSMUST00000105265	ENSMUSG00000020166	1037
ENSMUST00000209567	ENSMUSG00000055707	1036
ENSMUST00000142519	ENSMUSG00000030588	1036
ENSMUST00000116408	ENSMUSG00000022475	1036
ENSMUST00000116287	ENSMUSG00000030701	1036
ENSMUST00000107043	ENSMUSG00000030701	1036
ENSMUST00000081893	ENSMUSG00000037217	1036
ENSMUST00000073879	ENSMUSG00000075415	1036
ENSMUST00000040241	ENSMUSG00000033658	1036
ENSMUST00000026288	ENSMUSG00000025257	1036
ENSMUST00000020271	ENSMUSG00000020077	1036
ENSMUST00000185852	ENSMUSG00000014850	1035
ENSMUST00000173826	ENSMUSG00000045655	1035
ENSMUST00000116553	ENSMUSG00000048764	1035
ENSMUST00000045586	ENSMUSG00000015882	1035
ENSMUST00000043314	ENSMUSG00000040703	1035
ENSMUST00000026378	ENSMUSG00000025329	1035
ENSMUST00000191752	ENSMUSG00000028078	1034
ENSMUST00000163215	ENSMUSG00000039059	1034
ENSMUST00000143415	ENSMUSG00000061533	1034
ENSMUST00000088402	ENSMUSG00000022475	1034
ENSMUST00000193143	ENSMUSG00000026608	1033
ENSMUST00000174518	ENSMUSG00000053644	1033
ENSMUST00000126854	ENSMUSG00000022469	1033
ENSMUST00000100249	ENSMUSG00000022468	1033
ENSMUST00000073062	ENSMUSG00000056824	1033
ENSMUST00000069861	ENSMUSG00000049676	1033
ENSMUST00000048032	ENSMUSG00000032758	1033
ENSMUST00000033142	ENSMUSG00000030854	1033
ENSMUST00000029424	ENSMUSG00000027835	1033
ENSMUST00000005952	ENSMUSG00000005802	1033
ENSMUST00000186867	ENSMUSG00000026409	1032
ENSMUST00000129462	ENSMUSG00000034023	1032
ENSMUST00000113793	ENSMUSG00000006456	1032
ENSMUST00000103084	ENSMUSG00000017667	1032
ENSMUST00000017255	ENSMUSG00000020913	1032
ENSMUST00000206818	ENSMUSG00000030815	1031
ENSMUST00000200871	ENSMUSG00000106864	1031
ENSMUST00000183728	ENSMUSG00000098559	1031
ENSMUST00000177546	ENSMUSG00000037971	1031
ENSMUST00000173842	ENSMUSG00000110105	1031
ENSMUST00000138133	ENSMUSG00000002550	1031
ENSMUST00000091295	ENSMUSG00000041431	1031
ENSMUST00000065086	ENSMUSG00000052957	1031
ENSMUST00000060824	ENSMUSG00000031271	1031
ENSMUST00000049209	ENSMUSG00000035540	1031
ENSMUST00000186456	ENSMUSG00000052303	1030
ENSMUST00000178694	ENSMUSG00000040632	1030
